symbol,direction,indicator,htf,param_desc,entry_time,entry_price,exit_time,exit_price,stake,fees,pnl,equity_after,reason,size_units,Zeit,ExitZeit,Entry,ExitPreis
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-07-29T09:00:00+02:00,0.6102,2024-07-31T21:00:00+02:00,0.6331,3422.8840044836697,4.870984572235312,128.45631547472328,24441.452685113163,"Time-based exit (5 bars, optimal=5)",3991.3016816087443,2024-07-29T09:00:00+02:00,2024-07-31T21:00:00+02:00,0.6102,0.6331
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-29T02:00:00+02:00,8.394e-05,2024-07-31T06:00:00+02:00,8.016e-05,3442.2605605338513,29.26676801531237,-155.01244840145267,145645.60033321963,Trend flip,174331474.9542076,2024-07-29T02:00:00+02:00,2024-07-31T06:00:00+02:00,8.394e-05,8.016e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-29T02:00:00+02:00,0.4892,2024-07-30T02:00:00+02:00,0.5081,3425.7167017686666,8.175027084432989,132.35087012147937,41024.87945875159,"Time-based exit (2 bars, optimal=2)",8355.506014342793,2024-07-29T02:00:00+02:00,2024-07-30T02:00:00+02:00,0.4892,0.5081
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-29T01:00:00+02:00,3270.2,2024-07-30T22:00:00+02:00,3235.759998617982,3430.232373887242,21.589739327906155,-36.125376948602096,107813.42109317417,ATR stop x2.00,3.3009814885796214,2024-07-29T01:00:00+02:00,2024-07-30T22:00:00+02:00,3270.2,3235.759998617982
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-27T15:00:00+02:00,0.5113,2024-07-28T16:00:00+02:00,0.4874,3450.3928444973253,8.215070290146505,-161.28376488066888,40875.135422164945,Trend flip,8033.512898637302,2024-07-27T15:00:00+02:00,2024-07-28T16:00:00+02:00,0.5113,0.4874
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-27T08:00:00+02:00,3270.5,2024-07-27T22:00:00+02:00,3229.288598095872,3455.8361962171366,21.621308488971998,-43.54681375848851,107948.69663953077,ATR stop x2.00,3.3055050434141564,2024-07-27T08:00:00+02:00,2024-07-27T22:00:00+02:00,3270.5,3229.288598095872
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-26T19:00:00+02:00,181.81,2024-07-29T07:00:00+02:00,193.48,3428.3290459188356,14.15114150735067,220.0572023864076,71195.72234153823,"Time-based exit (5 bars, optimal=5)",38.917390427783594,2024-07-26T19:00:00+02:00,2024-07-29T07:00:00+02:00,181.81,193.48
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-26T15:00:00+02:00,0.778,2024-07-29T04:00:00+02:00,0.7791,3427.723246501877,3.3171869550517403,4.84639533567099,16584.962643348994,"Time-based exit (5 bars, optimal=5)",2131.868223040964,2024-07-26T15:00:00+02:00,2024-07-29T04:00:00+02:00,0.778,0.7791
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-26T15:00:00+02:00,0.4774,2024-07-27T15:00:00+02:00,0.5113,3397.5657582310264,8.158766936881124,241.259906166803,41075.35145073252,"Time-based exit (2 bars, optimal=2)",8545.000981232848,2024-07-26T15:00:00+02:00,2024-07-27T15:00:00+02:00,0.4774,0.5113
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-26T15:00:00+02:00,8.393e-05,2024-07-28T15:00:00+02:00,8.419e-05,3396.2506367524793,29.263555404809573,10.520971828376595,146333.84007656184,"Time-based exit (4 bars, optimal=4)",174333107.3800165,2024-07-26T15:00:00+02:00,2024-07-28T15:00:00+02:00,8.393e-05,8.419e-05
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-07-25T16:00:00+02:00,9.664,2024-07-28T04:00:00+02:00,9.68,3395.5479157434265,6.53456942953337,5.6217680724228964,32671.72199001673,"Time-based exit (5 bars, optimal=5)",338.0882362134401,2024-07-25T16:00:00+02:00,2024-07-28T04:00:00+02:00,9.664,9.68
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-24T04:00:00+02:00,173.38,2024-07-26T16:00:00+02:00,180.97,3377.0683127802804,14.092268693708373,147.8368237051698,70755.70753675335,"Time-based exit (5 bars, optimal=5)",40.6398335843476,2024-07-24T04:00:00+02:00,2024-07-26T16:00:00+02:00,173.38,180.97
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-07-24T03:00:00+02:00,0.598,2024-07-26T15:00:00+02:00,0.5967,3377.986243824798,4.8730185277947395,-7.343448356140684,24354.922861176557,"Time-based exit (5 bars, optimal=5)",4074.430207186237,2024-07-24T03:00:00+02:00,2024-07-26T15:00:00+02:00,0.598,0.5967
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-23T02:00:00+02:00,3470.2,2024-07-23T18:00:00+02:00,3414.868654639503,3384.732317278784,21.660177056493332,-53.968587631890806,108106.54244486,ATR stop x2.00,3.120883098451578,2024-07-23T02:00:00+02:00,2024-07-23T18:00:00+02:00,3470.2,3414.868654639503
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-21T21:00:00+02:00,3492.4,2024-07-22T17:00:00+02:00,3438.8009663345692,3391.2381258371624,21.697816987063916,-52.046468467025164,108300.88528246665,ATR stop x2.00,3.1064335395521585,2024-07-21T21:00:00+02:00,2024-07-22T17:00:00+02:00,3492.4,3438.8009663345692
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-21T16:00:00+02:00,9.019e-05,2024-07-23T17:00:00+02:00,8.552e-05,3413.3307282611836,29.421784515774895,-176.74081939216936,146317.77702404786,Trend flip,163110015.05585372,2024-07-21T16:00:00+02:00,2024-07-23T17:00:00+02:00,9.019e-05,8.552e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-20T19:00:00+02:00,0.5759,2024-07-22T01:00:00+02:00,0.5743,3414.5165301469788,8.162667271626402,-9.486415086360381,40793.834684405614,"Time-based exit (2 bars, optimal=2)",7086.87903423025,2024-07-20T19:00:00+02:00,2024-07-22T01:00:00+02:00,0.5759,0.5743
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-20T16:00:00+02:00,169.2,2024-07-23T04:00:00+02:00,179.51,3388.7056882103293,14.009704174708066,206.4867354931945,70461.34346854186,"Time-based exit (5 bars, optimal=5)",41.39983503164322,2024-07-20T16:00:00+02:00,2024-07-23T04:00:00+02:00,169.2,179.51
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-20T06:00:00+02:00,3509.57,2024-07-21T19:00:00+02:00,3462.3712766534586,3394.4119396194155,21.73138889112138,-45.6500112726899,108489.0849353196,ATR stop x2.00,3.096018727525221,2024-07-20T06:00:00+02:00,2024-07-21T19:00:00+02:00,3509.57,3462.3712766534586
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-07-20T04:00:00+02:00,10.327,2024-07-22T17:00:00+02:00,10.297,3395.6449858765122,6.537776212880782,-9.864370056772847,32672.84714766685,"Time-based exit (5 bars, optimal=5)",316.53801747268244,2024-07-20T04:00:00+02:00,2024-07-22T17:00:00+02:00,10.327,10.297
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-07-20T02:00:00+02:00,0.5811,2024-07-22T14:00:00+02:00,0.6185,3368.544750617287,4.84281837571498,216.80188207380294,24365.092638973696,"Time-based exit (5 bars, optimal=5)",4166.940608944226,2024-07-20T02:00:00+02:00,2024-07-22T14:00:00+02:00,0.5811,0.6185
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-19T21:00:00+02:00,0.8525,2024-07-22T11:00:00+02:00,0.8448,3372.352245087547,3.320850603136491,-30.459955762081226,16585.934775258702,"Time-based exit (5 bars, optimal=5)",1947.7129637164169,2024-07-19T21:00:00+02:00,2024-07-22T11:00:00+02:00,0.8525,0.8448
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-19T15:00:00+02:00,8.846e-05,2024-07-21T15:00:00+02:00,8.969e-05,3366.5010181878592,29.38680073540135,46.80981519750245,147108.92257887448,"Time-based exit (4 bars, optimal=4)",166102197.23830742,2024-07-19T15:00:00+02:00,2024-07-21T15:00:00+02:00,8.846e-05,8.969e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-19T14:00:00+02:00,0.5423,2024-07-20T14:00:00+02:00,0.5744,3341.775086902233,8.116248555885994,197.8074502850115,40813.33635813201,"Time-based exit (2 bars, optimal=2)",7483.17218872026,2024-07-19T14:00:00+02:00,2024-07-20T14:00:00+02:00,0.5423,0.5744
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-18T02:00:00+02:00,157.89,2024-07-20T14:00:00+02:00,168.47,3314.0166034136364,13.919217185399862,222.06786790877393,70048.52087354033,"Time-based exit (5 bars, optimal=5)",44.07884345240314,2024-07-18T02:00:00+02:00,2024-07-20T14:00:00+02:00,157.89,168.47
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-17T20:00:00+02:00,0.5518,2024-07-19T02:00:00+02:00,0.5328,3328.3421063177766,8.145926418580553,-114.60402323312331,40581.24277942997,Trend flip,7381.230897590208,2024-07-17T20:00:00+02:00,2024-07-19T02:00:00+02:00,0.5518,0.5328
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-07-17T15:00:00+02:00,10.067,2024-07-20T03:00:00+02:00,10.105,3326.772406414085,6.536616153437082,12.557599229535718,32688.88106440391,"Time-based exit (5 bars, optimal=5)",324.6556150510123,2024-07-17T15:00:00+02:00,2024-07-20T03:00:00+02:00,10.067,10.105
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-17T07:00:00+02:00,9.303e-05,2024-07-19T14:00:00+02:00,8.759e-05,3351.268402476473,29.56560095566647,-195.96796849910757,146934.00367700675,Trend flip,158903584.62682185,2024-07-17T07:00:00+02:00,2024-07-19T14:00:00+02:00,9.303e-05,8.759e-05
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-16T13:00:00+02:00,0.5131,2024-07-17T13:00:00+02:00,0.5365,3332.2723071763544,8.110560203053156,151.96876240094838,40729.632092902764,"Time-based exit (2 bars, optimal=2)",7903.48879658269,2024-07-16T13:00:00+02:00,2024-07-17T13:00:00+02:00,0.5131,0.5365
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-07-16T12:00:00+02:00,0.5448,2024-07-19T00:00:00+02:00,0.5692,3310.993646706856,4.822185652434417,148.28973013885388,24214.091878574898,"Time-based exit (5 bars, optimal=5)",4425.647625215141,2024-07-16T12:00:00+02:00,2024-07-19T00:00:00+02:00,0.5448,0.5692
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-16T12:00:00+02:00,3410.03,2024-07-19T00:00:00+02:00,3432.5,3329.529862974213,21.72142009550347,21.93955361713237,108656.94445560689,"Time-based exit (5 bars, optimal=5)",3.184930938364687,2024-07-16T12:00:00+02:00,2024-07-19T00:00:00+02:00,3410.03,3432.5
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-15T14:00:00+02:00,152.33,2024-07-18T02:00:00+02:00,157.89,3295.955969304724,13.87136139835121,120.30141921705624,69596.08592699931,"Time-based exit (5 bars, optimal=5)",45.53062889237579,2024-07-15T14:00:00+02:00,2024-07-18T02:00:00+02:00,152.33,157.89
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-15T10:00:00+02:00,0.4809,2024-07-16T10:00:00+02:00,0.5055,3275.014671498821,8.070888488296648,167.53038244722572,40552.80101526578,"Time-based exit (2 bars, optimal=2)",8391.441555725356,2024-07-15T10:00:00+02:00,2024-07-16T10:00:00+02:00,0.4809,0.5055
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-15T07:00:00+02:00,7.654e-05,2024-07-17T07:00:00+02:00,9.303e-05,3189.1302359252527,28.94773214941302,687.0754845885474,147828.00477833234,"Time-based exit (4 bars, optimal=4)",189101986.8657762,2024-07-15T07:00:00+02:00,2024-07-17T07:00:00+02:00,7.654e-05,9.303e-05
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-15T04:00:00+02:00,0.814,2024-07-17T16:00:00+02:00,0.8768,3158.6688715010714,3.296080597935397,243.69091539344907,16604.253015682454,"Time-based exit (5 bars, optimal=5)",2024.6195319013498,2024-07-15T04:00:00+02:00,2024-07-17T16:00:00+02:00,0.814,0.8768
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-07-15T02:00:00+02:00,8.737,2024-07-17T14:00:00+02:00,9.984,3103.3034795052063,6.44590528989735,442.92313596692134,32683.08076718541,"Time-based exit (5 bars, optimal=5)",368.8855035994821,2024-07-15T02:00:00+02:00,2024-07-17T14:00:00+02:00,8.737,9.984
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-14T01:00:00+02:00,0.4466,2024-07-15T01:00:00+02:00,0.4684,3084.4830221933457,8.03328207947908,150.56365849488333,40354.44244148323,"Time-based exit (2 bars, optimal=2)",8993.822301252889,2024-07-14T01:00:00+02:00,2024-07-15T01:00:00+02:00,0.4466,0.4684
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-13T19:00:00+02:00,3156.8,2024-07-16T07:00:00+02:00,3416.66,3053.067893628098,21.548349063729145,251.32102852198318,108607.10047751734,"Time-based exit (5 bars, optimal=5)",3.413005110195315,2024-07-13T19:00:00+02:00,2024-07-16T07:00:00+02:00,3156.8,3416.66
XRP/USDC,Long,jma,12h,"ParamA=30.0, ParamB=-50.0, ATR=None",2024-07-13T14:00:00+02:00,0.5125,2024-07-16T02:00:00+02:00,0.5523,3023.715726333446,4.785975660970198,234.81733835721238,24110.92826217208,"Time-based exit (5 bars, optimal=5)",4669.244547287998,2024-07-13T14:00:00+02:00,2024-07-16T02:00:00+02:00,0.5125,0.5523
SOL/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-13T00:00:00+02:00,138.82,2024-07-15T12:00:00+02:00,151.41,2989.821250088476,13.749413745403253,271.1558099597603,69356.80699175605,"Time-based exit (5 bars, optimal=5)",49.5224526199512,2024-07-13T00:00:00+02:00,2024-07-15T12:00:00+02:00,138.82,151.41
LUNC/USDT,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-12T23:00:00+02:00,7.113e-05,2024-07-14T23:00:00+02:00,7.486e-05,2970.35089852881,28.802454883164565,155.7628124773294,144738.6607470651,"Time-based exit (4 bars, optimal=4)",202463481.53496808,2024-07-12T23:00:00+02:00,2024-07-14T23:00:00+02:00,7.113e-05,7.486e-05
SUI/USDC,Long,jma,12h,"ParamA=20.0, ParamB=0.0, ATR=None",2024-07-12T15:00:00+02:00,0.7472,2024-07-15T03:00:00+02:00,0.8073,2977.6340760546627,3.270429436348823,239.5018843293434,16480.402989676986,"Time-based exit (5 bars, optimal=5)",2188.456528606011,2024-07-12T15:00:00+02:00,2024-07-15T03:00:00+02:00,0.7472,0.8073
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-12T15:00:00+02:00,0.4929,2024-07-13T20:00:00+02:00,0.4441,3007.5718115958307,8.115250888094314,-297.7673045361667,40166.4103973954,Trend flip,8232.147380903138,2024-07-12T15:00:00+02:00,2024-07-13T20:00:00+02:00,0.4929,0.4441
ICP/USDC,Long,jma,12h,"ParamA=20.0, ParamB=50.0, ATR=None",2024-07-12T14:00:00+02:00,7.087,2024-07-15T02:00:00+02:00,8.737,2893.4278541115955,6.300477259510501,673.6497755445371,32229.52644948675,"Time-based exit (5 bars, optimal=5)",444.50947223864125,2024-07-12T14:00:00+02:00,2024-07-15T02:00:00+02:00,7.087,8.737
TNSR/USDC,Long,jma,12h,"ParamA=30.0, ParamB=50.0, ATR=None",2024-07-11T09:00:00+02:00,0.4524,2024-07-12T09:00:00+02:00,0.4604,2887.046231142668,8.102543291904057,51.052983751417344,40576.254440471566,"Time-based exit (2 bars, optimal=2)",8955.06553039794,2024-07-11T09:00:00+02:00,2024-07-12T09:00:00+02:00,0.4524,0.4604
ETH/USDC,Long,jma,12h,"ParamA=30.0, ParamB=0.0, ATR=2.0",2024-07-11T07:00:00+02:00,3098.0,2024-07-13T19:00:00+02:00,3156.8,2880.212930613292,21.51182201771817,54.66640423501036,107741.74531864571,"Time-based exit (5 bars, optimal=5)",3.4718886406904725,2024-07-11T07:00:00+02:00,2024-07-13T19:00:00+02:00,3098.0,3156.8
